video,window_id,window_start_sec,window_end_sec,label,mean_speed,max_speed,speed_std,mean_acceleration,max_acceleration,max_speed_drop,mean_speed_drop,min_pair_distance,mean_pair_distance,max_iou,mean_iou,max_approach_rate,mean_approach_rate,max_approach_acceleration,mean_approach_acceleration,max_direction_change,mean_direction_change,max_vehicle_count,mean_vehicle_count
normal05.mp4,53,26.526500000000002,27.5275,0,0.8774421118048402,4.191783437106575,0.19534269262162796,0.4221810760932268,2.5455275321678292,2.5455275321678292,0.23476477253569208,22.641861383607267,287.4151454365681,0.2964498698711395,0.0034826502669602633,3.5587835018652783,-0.1720975228014556,3.8439116884453597,0.018770970631471942,174.87078623446138,22.054393046879945,10,6.233333333333333
normal05.mp4,54,27.027,28.028000000000002,0,0.835039457623754,3.059672110526734,0.2101041729717341,0.44271560362408113,2.3471489215174706,2.3471489215174706,0.24108762874860704,26.019587275263348,287.19521915423115,0.3426060974597931,0.008770343847572803,3.5225365176746664,-0.2580160181963483,3.8439116884453597,0.045177331393122036,174.87078623446138,29.528266467616223,12,6.6
normal05.mp4,55,27.5275,28.5285,0,0.7622862891997172,3.7392486062562935,0.2055047692123352,0.40576405249718767,2.8205831505968773,1.932057674918995,0.20563025798200868,9.548332966173154,248.43101874320305,0.6456954479217529,0.01171127613633871,4.025890594013092,-0.030822567983060194,3.8826999277764145,0.05324448035526893,178.22862117295367,34.41700876924098,12,8.266666666666667
normal05.mp4,56,28.028000000000002,29.029,0,0.7145269005004589,3.7392486062562935,0.1886743515747443,0.3274206769561307,2.8205831505968773,1.6309153003988,0.1591365978343306,9.09049126667498,216.06997202186932,0.6712559461593628,0.013334219343960285,4.025890594013092,0.07571506080686286,3.8826999277764145,0.01022059985257494,178.25065973168347,31.956686820806173,12,9.166666666666666
normal05.mp4,57,28.5285,29.529500000000002,0,0.691295816882061,3.3994769255215433,0.18240490083119848,0.30102396668587716,2.1729936316420697,1.60043408414113,0.14266962622351573,9.09049126667498,213.69556171347466,0.6712559461593628,0.014301910065114498,3.2134123557104317,0.0461718207879638,3.0814250306981847,-0.03007010755842634,178.25065973168347,32.3952712976464,12,9.433333333333334
normal05.mp4,58,29.029,30.03,0,0.6635655706764235,3.3994769255215433,0.14380690282993136,0.3045057464793853,2.1729936316420697,1.725309284469554,0.15087740350131568,29.40823479201193,209.62435905041593,0.3039165735244751,0.01198003813624382,3.2134123557104317,0.11529639072329498,3.0814250306981847,0.0012042124371144805,167.16868028218127,34.550420824808015,12,9.866666666666667
normal05.mp4,59,29.529500000000002,30.5305,0,0.7048123265278463,2.3986881993716116,0.12195667003975942,0.3009626996816832,2.0740961198480754,1.725309284469554,0.1427636099926484,31.637634801903165,207.83204917806972,0.1997939646244049,0.00759082892909646,2.2859928517946173,0.05560940250615662,2.0567185755280377,0.010874355431331662,174.40957653450937,33.30297833520285,12,9.7
normal05.mp4,60,30.03,31.031,0,0.7182732272570916,2.3986881993716116,0.11837089411548168,0.2660193716313553,2.0740961198480754,1.6084699118153156,0.12872400515695648,29.87768305893195,215.7965893576128,0.1997939646244049,0.005850120447576046,2.6831264942074426,-0.011304396795561642,2.2813041415041084,-0.007022084620320805,177.2694800054039,30.379890178179235,12,9.466666666666667
normal05.mp4,61,30.5305,31.5315,0,0.6979153149069907,4.064584090305632,0.11553422855645906,0.27710526549254816,2.0222203736393247,1.9223381929052739,0.14068906840321685,11.680765885426823,208.95984090585625,0.6186796426773071,0.012193499132990837,2.8813338692624626,-0.09600384533997089,2.2813041415041084,0.00015242288470936337,179.860569928906,30.206890287450545,12,9.666666666666666
normal05.mp4,62,31.031,32.032000000000004,0,0.7037728497921237,4.064584090305632,0.11428919034825194,0.30731586476747363,2.0222203736393247,1.9223381929052739,0.15803444236256264,11.603385102995988,202.48275512076123,0.6186796426773071,0.018232768401503563,2.947534407484113,-0.09385349409156622,2.498722525361927,0.01532343341780818,179.860569928906,30.396016157771154,12,9.466666666666667
normal05.mp4,63,31.5315,32.5325,0,0.6798302973747289,3.019820160787961,0.12463576086705262,0.2661311804924792,1.913798715556993,1.3480392693817596,0.14131916647445655,11.603385102995988,209.12507978549073,0.5290250778198242,0.017291869968175888,2.947534407484113,-0.1505893304657332,2.498722525361927,0.004072151642044327,159.33537752659268,27.510006292727496,11,8.6
normal05.mp4,64,32.032000000000004,33.033,0,0.7295599622483028,3.5023385903267057,0.19447798487764661,0.3138221889475336,2.155952876494012,1.660247281454901,0.15436336453526034,30.881356786249604,193.39255449160314,0.2610984742641449,0.017864402383565903,2.1615044686770943,-0.3382344147312476,1.7855325785819858,-0.020896081616902824,169.8062084944794,24.482057678315304,10,7.733333333333333
