video,window_id,window_start_sec,window_end_sec,mean_speed,max_speed,speed_std,mean_acceleration,max_acceleration,min_pair_distance,mean_pair_distance,max_iou,mean_iou,max_approach_rate,mean_approach_rate,max_approach_acceleration,mean_approach_acceleration,max_direction_change,mean_direction_change,max_speed_drop,mean_speed_drop,max_vehicle_count,mean_vehicle_count,label,probability
normal03.mp4,6,3.754,5.005,2.2946029931511966,7.470535163315825,0.3570528249260538,0.3945060439444432,3.2265902679062943,26.17743787269923,273.57423898671897,0.0986487790942192,0.0007419502944685,6.508050419056815,-0.1054724248411696,5.55674284627176,-0.0576103194979917,115.9433863810528,10.859819791170404,2.507822925606697,0.2008557399077225,22.0,17.8,0,0.015111302493260545
normal03.mp4,7,4.379,5.631,2.515442896847288,11.93348952984372,0.1827027510027229,0.4697826731260814,5.677518303751023,8.822724910853427,282.9865119896974,0.6628067493438721,0.0013959639472886,6.184876896116521,-0.4846845234175158,6.171548862857776,-0.0263746391036161,143.04011004073976,11.76520217977058,5.677518303751023,0.2392508823703551,20.0,17.333333333333332,0,0.0051109232588772225
normal03.mp4,8,5.005,6.256,2.181823285465789,11.93348952984372,0.3449808875349069,0.4640684733032394,6.203863194288672,0.101955862483547,263.2812819613845,0.6958705186843872,0.0018233462469652,6.128818845215619,-0.2308061686427205,6.171548862857776,-0.0243028415528246,171.90615201632397,12.9726950934306,5.677518303751023,0.2255848077940792,21.0,18.4,0,0.019003341752835013
normal03.mp4,9,5.631,6.882,2.142663093656538,8.914781545329046,0.3567249738904158,0.4299457702034167,6.203863194288672,0.101955862483547,261.26231567438185,0.6999999284744263,0.0021735506597906,9.228572357732672,-0.0489994009048724,5.797308786005601,-0.0345118489413513,171.90615201632397,14.154176864884173,4.95768811691852,0.1998365921252169,21.0,18.466666666666665,0,0.02920079417417765
normal03.mp4,10,6.256,7.507,2.492674685766575,12.521866942800097,0.2507466554553714,0.4651904166801454,3.935791179401232,10.234086728415486,279.69387242146206,0.6999999284744263,0.0020363789517432,9.228572357732672,-0.3315123293405093,5.797308786005601,-0.0282171089996495,156.33917514268236,15.129343787803636,3.2157057097612896,0.2268122090920858,21.0,18.366666666666667,0,0.006146867986589588
normal03.mp4,11,6.882,8.133,2.297799167185816,12.521866942800097,0.341545942727415,0.4586409156000642,3.935791179401232,14.283633132247203,280.0717390455152,0.6342023015022278,0.0018789289752021,7.073926273054042,-0.1472039825122176,4.434022883185889,-0.0417228575455205,143.2014826932883,13.51180287511895,2.911505940066617,0.2375606988401979,21.0,17.566666666666666,0,0.004358142869652787
normal03.mp4,12,7.507,8.759,2.033810998538583,13.42506248718485,0.2340337418036675,0.5137375127662686,12.014237762275265,15.36381719155582,267.18351785258415,0.6342023015022278,0.0018875409150496,8.659757447098116,-0.0392381243032611,10.606755761776398,-0.0280508590064345,174.66543480366704,14.06216143803007,8.405479126645119,0.2587826224157298,20.0,15.233333333333333,0,0.025525346730575202
normal03.mp4,13,8.133,9.384,2.232050838523975,13.42506248718485,0.3234935920632531,0.5111524241845851,12.014237762275265,31.61818972638713,263.2825758808873,0.1074782386422157,0.0011327522806823,8.659757447098116,-0.3432184444333578,10.606755761776398,-0.0493911285680587,174.66543480366704,14.370812696376811,8.405479126645119,0.2376474043122937,20.0,15.233333333333333,0,0.03762042167589802
normal03.mp4,14,8.759,10.01,2.4085263625501288,10.689074525720851,0.2417978214721808,0.4218943898381894,3.946847458404981,6.464416824199958,284.0251620114983,0.8345150947570801,0.0007230152841657,7.758004196213619,-0.3852372888366456,7.530135933983956,-0.0307670558594844,129.38736208399254,12.85579574643689,3.946847458404981,0.2070747580359803,25.0,18.4,0,0.006415751402024728
normal03.mp4,15,9.384,10.636,2.225813792839529,10.196125812868214,0.2730693235749896,0.4033159795413309,3.4722043392882345,0.1912969257560624,281.142401706532,0.8345150947570801,0.0010553335305303,7.758004196213619,0.1209010219068913,7.530135933983956,0.0285396303067496,173.86287152216445,14.299444429268505,3.204472674325963,0.2098065071921246,25.0,18.9,0,0.035027203172893075
normal03.mp4,16,10.01,11.261,2.0927423301283685,11.808320204810798,0.201766377795843,0.4315451721844711,5.711266246611517,0.1912969257560624,262.9451135061587,0.7603175640106201,0.0011753136059269,13.018226227777973,0.6746154239321337,8.514195160421622,-0.0160269177418883,173.86287152216445,14.705050252101648,5.711266246611517,0.2145708672896575,22.0,18.9,0,0.15159562729071735
normal03.mp4,17,10.636,11.887,2.186304465578962,11.808320204810798,0.2040429306259285,0.4555132182138083,5.711266246611517,31.681165279268026,259.9935390869593,0.2767047584056854,0.0012958463048562,13.018226227777973,0.663051342655434,8.514195160421622,-0.0607993826654,175.8744614096881,14.200310699231014,5.711266246611517,0.2282444163465255,24.0,21.066666666666663,0,0.14126835867114731
normal03.mp4,18,11.261,12.512,2.329526053392702,10.684937958693771,0.2232944045329706,0.4637180859009548,4.781061974070239,0.2291688406454631,265.25377869396857,0.9881027936935424,0.00162833428476,9.35304800088403,0.1119463438321395,6.416489677000158,-0.0494919627309136,175.8744614096881,13.610412231404252,4.781061974070239,0.2377117232895781,24.0,21.7,0,0.05238294992531415
normal03.mp4,19,11.887,13.138,2.335113469250021,14.26673581217316,0.2761445112751454,0.4570139666272605,3.009305592261222,0.2291688406454631,276.9500669580493,0.9881027936935424,0.0023850537836551,6.999385118431974,-0.3615256496955687,5.685165529210735,-0.0389242035555069,145.78807869922048,13.070358825738746,3.009305592261222,0.2320700664047619,24.0,20.5,0,0.02389664159695967
normal03.mp4,20,12.512,13.764,2.063226726416476,14.26673581217316,0.2785357205901567,0.4118617921738987,4.157191421864836,0.2476309459197914,278.9345614369476,0.9709798097610474,0.0025194254703819,5.706892594800593,-0.2004352972222979,5.685165529210735,-0.0335892512943983,101.65492154215195,12.80364186066262,4.157191421864836,0.202992756801699,22.0,19.366666666666667,0,0.024671270216099748
normal03.mp4,21,13.138,14.389,1.9805107443498555,7.48447206169658,0.183029363040028,0.404111211447696,4.323166564659409,0.6143136031357598,284.11856628912506,0.9709798097610474,0.0018678570631891,4.666206591296884,-0.2530716788919349,5.318727887300042,-0.0368142319622399,178.7989184094399,13.008733474079085,4.323166564659409,0.2035236352671507,22.0,18.2,0,0.027606563201526466
normal03.mp4,22,13.764,15.015,2.0458777829447663,8.988540166614332,0.3031180332004369,0.4213430555029235,4.323166564659409,0.6565704024775275,287.5043103896371,0.9750911593437196,0.0025357981212437,5.218416904218344,-0.3182104900589839,5.318727887300042,-0.016658015083239,178.7989184094399,12.78115725369956,4.323166564659409,0.2178310202600443,20.0,16.733333333333334,0,0.021798565249018482
normal03.mp4,23,14.389,15.641,2.021819714191142,8.988540166614332,0.3088677208933604,0.428400275990239,3.2124103749963613,0.5370449859864715,277.8569074504497,0.9750911593437196,0.0021764293778687,7.185542194134399,0.3068368306982162,5.033275107690599,0.0115662423627593,168.16355331446664,11.941998176040348,3.2124103749963613,0.2177121080687956,20.0,16.466666666666665,0,0.04654779611288482
normal03.mp4,24,15.015,16.266,2.1988779450518265,10.998827502898704,0.2642869204057541,0.4156752837320159,3.2124103749963613,0.5370449859864715,272.13125947857753,0.6199772953987122,0.001044952427037,7.185542194134399,0.2259575066981773,4.358146546163653,-0.0326890446536407,176.34034416618758,12.86845552630741,3.2124103749963613,0.2039057006256734,19.0,17.0,0,0.029075242338064067
normal03.mp4,25,15.641,16.892,2.4553951852023763,14.965474251142266,0.253322819711452,0.3967905598117893,4.780424014607545,0.5485518394732577,282.48350795069024,0.9593566656112672,0.0019011021358892,6.374911931685688,-0.2660550110534281,5.469006934419781,-0.0616982601159164,176.34034416618758,12.207802434359058,4.348182173871653,0.2013217391763068,18.0,16.633333333333333,0,0.016487942168441273
normal03.mp4,26,16.266,17.517,2.3848329852738703,14.965474251142266,0.2803317364960535,0.3993002149134199,4.780424014607545,1.1816703051788262,289.51494262399103,0.9593566656112672,0.0019486739765852,5.774055391029805,-0.1752914292262512,6.431833061572206,-0.0202082013294164,156.6104800337313,13.489172916935363,4.348182173871653,0.208551655059911,19.0,15.8,0,0.012096087370404175
normal03.mp4,27,16.892,18.143,2.12349753702142,8.115252471355232,0.1842479938299378,0.4084140793539085,2.989639282800372,0.7081719775446425,270.1322710942728,0.9660866856575012,0.0012323871487751,5.774055391029805,0.0350551751804539,6.431833061572206,-0.0013990725073886,174.7056241961353,14.196129584317754,2.989639282800372,0.2032328461254086,19.0,15.633333333333333,0,0.02617875268027627
normal03.mp4,28,17.517,18.769,2.215005724386518,12.098305447873088,0.3149974251765572,0.44154175165589,6.694894151507123,0.7081719775446425,261.4568291876189,0.9801720976829528,0.0016600905219092,11.926023755103984,0.2796332623216863,4.187620990612004,-0.0210987829110528,176.69195521652236,12.347672790481685,6.694894151507123,0.2211887861203149,19.0,16.2,0,0.06254159245859821
normal03.mp4,29,18.143,19.394,2.317352249494463,12.098305447873088,0.2602830943160947,0.4817289243663528,6.694894151507123,0.7481880268023151,259.7568730923526,0.9801720976829528,0.0013040718622505,11.926023755103984,-0.0027920842603308,4.926800522350902,-0.0223505866636028,178.25215069790704,14.306342963708415,6.694894151507123,0.242681148288805,19.0,16.533333333333335,0,0.043710609464825516
normal03.mp4,30,18.769,20.02,2.160276954690302,12.715254868318723,0.2132004375057992,0.4791327229034597,4.795886161316362,27.408883785977824,250.0321667997456,0.2552415430545807,0.0011058000382035,8.16351502010734,-0.2743073629000386,5.764626910526033,-0.0481762776210359,178.25215069790704,15.921473614019868,4.419505028805224,0.2511591658834656,18.0,15.466666666666669,0,0.008273418629227054
normal03.mp4,31,19.394,20.646,2.128469836799057,12.715254868318723,0.2512315642820869,0.4359062637969536,4.795886161316362,27.408883785977824,257.3079065371458,0.2552415430545807,0.0022089884150773,5.859060831415263,0.1135884833466741,5.764626910526033,-0.0501865157495158,167.09785498961253,15.598319865482663,4.419505028805224,0.2323446088667948,17.0,14.233333333333333,0,0.019546956720708858
normal03.mp4,32,20.02,21.271,2.2972822145770246,6.151487119851371,0.2829603985620094,0.436794860776189,4.659920375983707,30.3078032678898,265.70301921475567,0.2385662645101547,0.0023758714087307,7.564415441797337,0.27800934087328,7.294458790663953,-0.0318828820556972,154.99197005639846,14.54495096710752,2.682415246626033,0.2171095030194104,18.0,14.7,0,0.02718551239455753
normal03.mp4,33,20.646,21.897,2.4538713733821087,7.202030983040875,0.2070305921356135,0.4448722164660509,4.659920375983707,0.4632566952108338,275.1367511525036,0.9770673513412476,0.0023718557786196,7.564415441797337,0.0405985035930869,7.294458790663953,-0.0304700409307741,138.98013888898646,12.959133682709714,2.509319203452124,0.2134020272079931,21.0,17.433333333333334,0,0.02077461350904514
normal03.mp4,34,21.271,22.522,2.604244558292628,11.882942221645225,0.2289447722802691,0.4718476246321758,8.25542911611891,0.4632566952108338,285.5189981114381,0.9770673513412476,0.0021493113599717,7.405785451037687,-0.3054455154712121,7.845626384882394,-0.0415733795006309,161.80021278922797,12.554590084797884,4.323940643716044,0.2361281794162382,21.0,18.3,0,0.017099479187421357
normal03.mp4,35,21.897,23.148,2.5276821832857994,11.882942221645225,0.3101135722222873,0.4664299601309248,8.25542911611891,0.9833720733078488,283.08812873382783,0.974028706550598,0.0012275162152945,7.405785451037687,-0.5683765006648447,7.845626384882394,-0.0554732239766571,161.80021278922797,12.598107665821717,4.323940643716044,0.235826448480694,21.0,17.466666666666665,0,0.009704685828254235
normal03.mp4,36,22.522,23.774,2.363337179911767,8.88263915504091,0.2652316487052075,0.3881682292359877,3.204197015121696,24.842943096782136,272.3692584799761,0.2332583516836166,0.0011082774726673,6.515578382673311,-0.8049777304457437,4.917878060671114,-0.0434219784288301,128.63081879991665,11.95490597756086,2.3324037649374034,0.1809398469227012,21.0,18.1,0,0.002273550724637681
normal03.mp4,37,23.148,24.399,2.435357973111588,12.57539158566139,0.2258834383380877,0.4148186746212227,3.962536283231396,10.219991458910384,281.72479272235,0.4678773880004883,0.0015206673415377,8.115038992138665,-1.036064562148895,6.1373220906078245,-0.0194492715728231,172.869173913214,11.656817072869057,3.962536283231396,0.1980483345443761,22.0,18.966666666666665,0,0.008126038862017697
normal03.mp4,38,23.774,25.025,2.37531549307828,12.57539158566139,0.1836717956302915,0.4399397145499328,4.479437900483047,10.219991458910384,303.49647746216874,0.4678773880004883,0.0016950604040175,8.115038992138665,-0.87779232750699,6.1373220906078245,-0.001160624580328,172.869173913214,13.054531873176476,4.479437900483047,0.219248432425086,22.0,19.433333333333334,0,0.01018190481355443
normal03.mp4,39,24.399,25.651,2.398027518945172,10.015216201689007,0.1840906252099137,0.4359612978982496,5.066893257901135,37.17975389381082,311.67024797183814,0.1456980854272842,0.0014542085118591,8.921494917363475,-0.6210710074317867,9.5113988889414,-0.0467272866730852,176.30945479454726,14.338261262051663,4.479437900483047,0.213690285863235,21.0,18.466666666666665,0,0.024904310110135476
normal03.mp4,40,25.025,26.276,2.529719012998647,11.87582872620082,0.2420041594670005,0.4674749941404537,5.549781004400065,41.05039877636908,312.4629735016718,0.0966548323631286,0.0011726197553798,11.715181317885596,-0.7313342637739869,9.5113988889414,-0.0665109994256078,176.30945479454726,13.28140620913076,5.549781004400065,0.2402544691373467,20.0,16.5,0,0.037651608273421754
normal03.mp4,41,25.651,26.902,2.3141630012098147,11.87582872620082,0.3409386407320044,0.4723370800623047,5.549781004400065,0.5724642772131378,302.8039166255193,0.909031093120575,0.0014112468343228,11.715181317885596,-0.6351751916556625,4.874119982211028,-0.0478065043291523,167.02024859473306,13.200179451744988,5.549781004400065,0.2457858820546542,19.0,16.066666666666666,0,0.010863983737408702
normal03.mp4,42,26.276,27.527,2.100786119581581,12.13364537695359,0.1333413832008232,0.4584191973244598,5.311570883608918,0.5708750180100907,292.00131978954124,0.9652889370918274,0.002469279570505,8.126546906719511,-0.3920059464533157,7.314576830489841,-0.0296058723819919,167.02024859473306,13.583149936879488,3.153707959972341,0.2178819302609827,19.0,17.1,0,0.02251139752302714
normal04.mp4,0,0.0,1.2,0.4961863080850761,1.7271466583135806,0.1136452733284268,0.1291866538338433,0.8627401796965255,0.47049376949798,352.7472794686741,0.987941324710846,0.0171812940388917,1.604104768714592,0.1060046649443054,1.349446661493971,0.0009825948050065,178.47832731989712,19.48135045999815,0.8627401796965255,0.063364127184694,13.0,12.5,0,0.1711089591235449
normal04.mp4,1,0.6,1.8,0.495205235031026,1.23909766640674,0.0500564726499813,0.1514588991148549,0.9719160925788904,0.47049376949798,344.49375341813413,0.987941324710846,0.0103954104706645,1.2747849156028224,0.1016620932336749,1.2870203879532198,0.0018196868788992,173.1055105660921,19.899764691656834,0.9719160925788904,0.0752788941360401,14.0,13.133333333333333,0,0.17632696407080936
normal04.mp4,2,1.2,2.4,0.4928051133954444,1.534560784287505,0.0544073558958353,0.1702218834330488,1.082527772961296,47.71413148514733,342.1183714861144,0.2351467013359069,0.006272189784795,1.3570569388485296,0.0407175554187747,1.5422010607437642,-0.0011330170197362,173.1055105660921,24.587651614036336,1.082527772961296,0.0847861284016372,14.0,12.766666666666667,0,0.16709938752328435
normal04.mp4,3,1.8,3.0,0.4849471784045795,1.534560784287505,0.0499579207288181,0.1581318140945717,1.082527772961296,35.01470459294079,339.5122626234359,0.30514857172966,0.0078534884378314,1.3570569388485296,0.0016487691437121,1.5422010607437642,-0.0012484727451273,171.8154322122353,24.81621799782712,1.082527772961296,0.0813649299414925,14.0,12.3,0,0.10117931566403014
normal04.mp4,4,2.4,3.6,0.5054903923711271,4.1744458039172185,0.0919452449202518,0.1696462085905612,3.465405493231935,16.13009438956511,332.83452953759,0.5961980819702148,0.0101028140634298,3.854593740203505,0.0075834361900187,3.702586128485464,0.0035230321081713,174.02989273922006,22.922244719669543,2.849675830603088,0.0829854000362918,14.0,12.5,0,0.08258687237902455
